Date,Open,High,Low,Close,Adj Close,Volume
2016-05-18,255.000000,259.000000,252.500000,259.000000,147.024612,1378000
2016-05-19,255.500000,257.500000,252.000000,254.500000,144.470093,1376000
2016-05-20,254.500000,258.000000,253.000000,253.000000,143.618607,869000
2016-05-23,253.000000,269.000000,253.000000,268.500000,152.417374,2040000
2016-05-24,268.000000,268.500000,264.000000,265.000000,150.430573,1015000
2016-05-25,265.000000,268.500000,265.000000,267.000000,151.565903,1079000
2016-05-26,267.000000,272.000000,267.000000,271.000000,153.836548,1321000
2016-05-27,272.000000,273.000000,269.500000,272.500000,154.688019,1101000
2016-05-30,273.000000,284.000000,272.500000,283.000000,160.648499,1679000
2016-05-31,283.000000,283.000000,276.000000,280.000000,158.945496,2607000
2016-06-01,280.000000,282.500000,278.500000,279.000000,158.377853,1252000
2016-06-02,282.000000,282.500000,278.000000,278.000000,157.810196,1115000
2016-06-03,282.000000,283.000000,280.000000,282.500000,160.364670,928000
2016-06-04,null,null,null,null,null,null
2016-06-06,283.000000,284.000000,278.500000,280.000000,158.945496,669000
2016-06-07,282.500000,283.500000,280.500000,283.500000,160.932327,1539000
2016-06-08,284.000000,287.500000,283.500000,287.500000,163.202988,1600000
2016-06-13,282.500000,284.500000,275.000000,279.000000,158.377853,1636000
2016-06-14,271.000000,287.000000,270.000000,287.000000,162.919144,2686000
2016-06-15,286.500000,286.500000,281.000000,283.000000,160.648499,1519000
2016-06-16,283.000000,283.000000,278.000000,280.000000,158.945496,1247000
2016-06-17,282.500000,283.500000,281.500000,281.500000,159.797012,1701000
2016-06-20,281.000000,283.000000,280.000000,281.500000,159.797012,623000
2016-06-21,279.500000,283.000000,279.000000,281.500000,159.797012,1213000
2016-06-22,280.500000,284.000000,280.500000,284.000000,161.216141,1435000
2016-06-23,281.500000,282.500000,278.000000,278.000000,157.810196,1063000
2016-06-24,279.000000,280.000000,270.000000,275.000000,156.107178,2029000
2016-06-27,274.500000,274.500000,264.000000,265.000000,150.430573,3334000
2016-06-28,260.500000,269.500000,260.000000,268.500000,152.417374,53000
2016-06-29,268.500000,270.000000,266.000000,268.000000,152.133560,1093000
2016-06-30,269.000000,269.500000,265.000000,265.500000,150.714386,2058000
2016-07-01,265.500000,270.000000,265.500000,268.500000,152.417374,1694000
2016-07-04,271.000000,272.000000,268.500000,270.000000,153.268860,1055000
2016-07-05,270.000000,271.000000,269.000000,270.000000,153.268860,709000
2016-07-06,270.000000,270.000000,264.000000,265.500000,150.714386,1218000
2016-07-07,265.500000,268.000000,265.000000,267.000000,151.565903,488000
2016-07-08,267.000000,267.000000,267.000000,267.000000,151.565903,0
2016-07-11,270.000000,273.000000,269.000000,271.000000,153.836548,1865000
2016-07-12,272.500000,275.000000,270.000000,275.000000,156.107178,2235000
2016-07-13,277.000000,280.000000,275.000000,280.000000,158.945496,2301000
2016-07-14,280.500000,283.000000,279.500000,282.000000,160.080795,1902000
2016-07-15,282.500000,283.500000,278.500000,283.500000,160.932327,1837000
2016-07-18,284.000000,286.500000,282.000000,285.000000,161.783813,1948000
2016-07-19,285.500000,286.000000,283.500000,284.500000,161.499985,1605000
2016-07-20,284.000000,285.000000,282.000000,283.000000,160.648499,2086000
2016-07-21,280.500000,284.000000,276.500000,277.000000,157.242523,2969000
2016-07-22,277.000000,279.500000,277.000000,279.500000,158.661682,1581000
2016-07-25,281.000000,282.500000,277.500000,280.500000,159.229324,967000
2016-07-26,277.500000,280.000000,277.000000,279.500000,158.661682,890000
2016-07-27,279.500000,281.500000,279.500000,281.000000,159.513153,579000
2016-07-28,280.000000,282.500000,280.000000,282.500000,160.364670,1039000
2016-07-29,282.000000,282.500000,277.500000,277.500000,157.526337,1793000
2016-08-01,280.000000,284.000000,280.000000,284.000000,161.216141,1084000
2016-08-02,284.000000,284.000000,280.500000,282.000000,160.080795,1356000
2016-08-03,280.000000,283.000000,279.000000,282.000000,160.080795,903000
2016-08-04,283.500000,283.500000,281.500000,282.500000,160.364670,2505000
2016-08-05,270.000000,272.500000,270.000000,270.000000,161.863388,2318000
2016-08-08,270.500000,272.000000,267.500000,270.500000,162.163162,1905000
2016-08-09,269.000000,271.000000,267.500000,271.000000,162.462891,1173000
2016-08-10,269.500000,270.000000,267.000000,269.000000,161.263901,1063000
2016-08-11,269.000000,269.000000,265.000000,265.500000,159.165680,1140000
2016-08-12,266.500000,268.000000,263.000000,263.000000,157.666946,1489000
2016-08-15,264.000000,266.000000,264.000000,265.500000,159.165680,1080000
2016-08-16,264.000000,266.000000,264.000000,264.000000,158.266434,1158000
2016-08-17,266.000000,267.000000,265.000000,265.500000,159.165680,847000
2016-08-18,267.500000,268.500000,266.000000,268.500000,160.964157,761000
2016-08-19,269.000000,271.000000,268.500000,270.500000,162.163162,1512000
2016-08-22,270.000000,270.500000,268.500000,268.500000,160.964157,738000
2016-08-23,269.000000,271.000000,268.500000,270.000000,161.863388,949000
2016-08-24,269.000000,271.500000,268.500000,270.000000,161.863388,926000
2016-08-25,271.000000,274.000000,269.000000,273.500000,163.961609,1049000
2016-08-26,274.000000,275.000000,271.500000,274.000000,164.261383,530000
2016-08-29,275.500000,275.500000,270.500000,272.500000,163.362122,1228000
2016-08-30,273.500000,274.500000,271.000000,272.500000,163.362122,828000
2016-08-31,271.000000,272.500000,268.000000,268.500000,160.964157,1552000
2016-09-01,268.000000,271.000000,267.000000,270.000000,161.863388,852000
2016-09-02,270.000000,272.500000,269.000000,271.500000,162.762634,831000
2016-09-05,273.000000,274.500000,272.500000,273.000000,163.661880,482000
2016-09-06,273.500000,276.500000,273.000000,275.500000,165.160614,1085000
2016-09-07,277.000000,278.000000,273.000000,273.500000,163.961609,943000
2016-09-08,276.000000,277.500000,271.500000,273.000000,163.661880,1868000
2016-09-09,272.000000,274.000000,271.500000,273.000000,163.661880,493000
2016-09-10,null,null,null,null,null,null
2016-09-12,272.000000,274.000000,270.000000,271.500000,162.762634,943000
2016-09-13,270.000000,271.000000,267.000000,268.500000,160.964157,1040000
2016-09-14,267.500000,271.000000,267.000000,267.000000,160.064926,1089000
2016-09-19,275.000000,280.000000,274.000000,280.000000,167.858337,2087000
2016-09-20,277.000000,278.000000,275.000000,276.500000,165.760117,725000
2016-09-21,276.000000,278.000000,274.500000,276.000000,165.460373,906000
2016-09-22,279.000000,279.500000,276.000000,276.000000,165.460373,847000
2016-09-23,278.000000,279.000000,276.500000,277.500000,166.359604,696000
2016-09-26,278.000000,279.000000,276.000000,277.500000,166.359604,238000
2016-09-27,277.500000,277.500000,277.500000,277.500000,166.359604,0
2016-09-28,277.500000,277.500000,277.500000,277.500000,166.359604,0
2016-09-29,281.000000,284.500000,280.000000,284.500000,170.556061,2603000
2016-09-30,282.500000,284.000000,279.500000,280.500000,168.158066,1017000
2016-10-03,282.500000,284.500000,279.500000,283.500000,169.956589,870000
2016-10-04,284.000000,284.000000,281.000000,284.000000,170.256302,556000
2016-10-05,282.000000,283.500000,281.500000,283.500000,169.956589,373000
2016-10-06,284.000000,284.000000,282.000000,282.000000,169.057312,321000
2016-10-07,282.000000,282.000000,279.000000,279.000000,167.258850,681000
2016-10-11,282.500000,283.500000,280.000000,282.000000,169.057312,694000
2016-10-12,280.000000,282.500000,279.000000,282.000000,169.057312,563000
2016-10-13,282.000000,284.000000,280.500000,282.000000,169.057312,1249000
2016-10-14,282.000000,282.000000,279.500000,279.500000,167.558594,348000
2016-10-17,280.000000,280.500000,276.000000,280.000000,167.858337,711000
2016-10-18,279.500000,280.000000,278.500000,280.000000,167.858337,663000
2016-10-19,280.000000,280.500000,279.000000,280.000000,167.858337,807000
2016-10-20,281.000000,282.000000,280.000000,282.000000,169.057312,654000
2016-10-21,282.000000,282.000000,278.000000,279.500000,167.558594,421000
2016-10-24,280.000000,281.000000,279.500000,280.500000,168.158066,299000
2016-10-25,280.500000,281.000000,277.000000,280.000000,167.858337,993000
2016-10-26,280.000000,283.000000,280.000000,281.500000,168.757584,685000
2016-10-27,281.500000,282.500000,279.000000,281.000000,168.457825,899000
2016-10-28,277.500000,280.000000,277.500000,278.000000,166.659378,590000
2016-10-31,277.000000,279.500000,276.000000,276.500000,165.760117,1231000
2016-11-01,275.500000,276.500000,274.000000,275.000000,164.860855,679000
2016-11-02,273.500000,275.000000,273.000000,273.500000,163.961609,358000
2016-11-03,275.500000,276.000000,272.500000,272.500000,163.362122,583000
2016-11-04,272.000000,273.500000,271.000000,271.000000,162.462891,438000
2016-11-07,272.000000,275.000000,272.000000,274.000000,164.261383,370000
2016-11-08,275.500000,276.500000,275.000000,276.000000,165.460373,353000
2016-11-09,278.000000,280.000000,268.000000,268.500000,160.964157,1768000
2016-11-10,273.500000,273.500000,271.000000,273.500000,163.961609,914000
2016-11-11,267.000000,269.000000,262.500000,262.500000,157.367188,1832000
2016-11-14,266.000000,267.500000,261.500000,262.500000,157.367188,2071000
2016-11-15,262.500000,263.000000,261.000000,261.000000,156.467972,1019000
2016-11-16,263.000000,264.500000,261.000000,261.000000,156.467972,811000
2016-11-17,262.000000,262.500000,261.000000,261.000000,156.467972,518000
2016-11-18,261.000000,264.500000,261.000000,263.000000,157.666946,1013000
2016-11-21,264.000000,265.000000,261.000000,265.000000,158.865936,885000
2016-11-22,265.000000,269.500000,264.000000,268.500000,160.964157,1350000
2016-11-23,267.000000,270.000000,267.000000,268.500000,160.964157,745000
2016-11-24,268.500000,268.500000,266.000000,266.000000,159.465424,491000
2016-11-25,266.000000,268.000000,265.500000,266.500000,159.765167,385000
2016-11-28,266.500000,268.000000,266.000000,266.000000,159.465424,826000
2016-11-29,265.000000,267.000000,262.500000,262.500000,157.367188,1386000
2016-11-30,265.500000,265.500000,264.000000,264.000000,158.266434,2359000
2016-12-01,264.000000,265.000000,263.000000,263.000000,157.666946,2436000
2016-12-02,263.000000,264.000000,261.000000,261.000000,156.467972,1728000
2016-12-05,263.000000,263.500000,261.000000,261.500000,156.767700,952000
2016-12-06,264.500000,265.000000,263.000000,263.000000,157.666946,1153000
2016-12-07,265.000000,266.000000,264.000000,265.500000,159.165680,1029000
2016-12-08,266.500000,267.000000,265.500000,267.000000,160.064926,1376000
2016-12-09,267.000000,267.500000,265.000000,265.000000,158.865936,1252000
2016-12-12,267.000000,267.500000,266.000000,266.500000,159.765167,741000
2016-12-13,266.500000,267.000000,265.000000,267.000000,160.064926,1040000
2016-12-14,267.000000,267.000000,266.000000,266.000000,159.465424,748000
2016-12-15,266.500000,268.000000,264.000000,266.500000,159.765167,926000
2016-12-16,268.000000,268.000000,264.500000,265.000000,158.865936,1629000
2016-12-19,265.000000,265.500000,263.000000,263.500000,157.966690,910000
2016-12-20,263.500000,264.000000,263.000000,263.500000,157.966690,1032000
2016-12-21,263.500000,264.500000,262.500000,263.500000,157.966690,1026000
2016-12-22,263.000000,264.000000,262.000000,263.000000,157.666946,1209000
2016-12-23,263.000000,265.500000,263.000000,264.000000,158.266434,1074000
2016-12-26,264.000000,264.500000,263.000000,264.000000,158.266434,188000
2016-12-27,264.000000,264.500000,263.500000,264.500000,158.566177,374000
2016-12-28,265.000000,265.000000,263.500000,264.000000,158.266434,1186000
2016-12-29,264.000000,265.500000,263.000000,263.000000,157.666946,702000
2016-12-30,265.500000,266.000000,264.000000,265.000000,158.865936,556000
2017-01-03,265.500000,267.000000,265.000000,267.000000,160.064926,310000
2017-01-04,267.500000,269.000000,266.500000,267.000000,160.064926,694000
2017-01-05,268.500000,269.500000,267.000000,269.000000,161.263901,744000
2017-01-06,269.500000,270.000000,269.000000,270.000000,161.863388,644000
2017-01-09,271.000000,271.500000,268.500000,269.000000,161.263901,381000
2017-01-10,270.000000,270.500000,269.000000,270.500000,162.163162,429000
2017-01-11,270.500000,272.500000,269.000000,272.500000,163.362122,667000
2017-01-12,274.000000,276.000000,273.000000,276.000000,165.460373,954000
2017-01-13,276.000000,277.000000,273.000000,277.000000,166.059860,926000
2017-01-16,276.500000,276.500000,273.500000,275.000000,164.860855,438000
2017-01-17,274.500000,275.500000,273.500000,275.000000,164.860855,347000
2017-01-18,273.000000,275.500000,272.000000,272.000000,163.062393,629000
2017-01-19,272.000000,273.000000,268.000000,271.000000,162.462891,890000
2017-01-20,271.000000,274.500000,270.500000,273.500000,163.961609,573000
2017-01-23,275.000000,277.000000,275.000000,277.000000,166.059860,862000
2017-01-24,275.000000,277.000000,273.000000,273.000000,163.661880,804000
2017-02-02,271.000000,277.000000,268.000000,269.000000,161.263901,1762000
2017-02-03,269.000000,271.000000,265.000000,266.000000,159.465424,1454000
2017-02-06,263.000000,265.500000,263.000000,263.500000,157.966690,1257000
2017-02-07,263.000000,266.500000,263.000000,266.500000,159.765167,817000
2017-02-08,265.000000,265.500000,262.000000,262.500000,157.367188,1257000
2017-02-09,263.000000,265.000000,263.000000,265.000000,158.865936,810000
2017-02-10,265.000000,266.500000,265.000000,266.500000,159.765167,1785000
2017-02-13,268.500000,272.000000,267.500000,271.500000,162.762634,2156000
2017-02-14,273.500000,275.500000,273.500000,275.500000,165.160614,2148000
2017-02-15,276.500000,280.000000,276.500000,280.000000,167.858337,2582000
2017-02-16,280.000000,280.000000,274.000000,274.000000,164.261383,2027000
2017-02-17,276.000000,277.000000,274.000000,275.000000,164.860855,1034000
2017-02-18,null,null,null,null,null,null
2017-02-20,276.000000,277.500000,273.500000,274.500000,164.561127,457000
2017-02-21,274.500000,276.000000,272.500000,274.000000,164.261383,734000
2017-02-22,276.000000,276.000000,274.500000,274.500000,164.561127,808000
2017-02-23,276.000000,279.000000,275.500000,279.000000,167.258850,1225000
2017-02-24,279.000000,279.500000,276.000000,277.500000,166.359604,1426000
2017-03-01,279.500000,279.500000,274.500000,274.500000,164.561127,1696000
2017-03-02,278.000000,279.000000,276.500000,278.500000,166.959091,1563000
2017-03-03,278.500000,280.000000,277.000000,279.000000,167.258850,1608000
2017-03-06,279.000000,279.000000,276.000000,277.000000,166.059860,786000
2017-03-07,277.000000,278.000000,276.000000,278.000000,166.659378,845000
2017-03-08,280.000000,280.000000,276.500000,276.500000,165.760117,901000
2017-03-09,280.000000,280.000000,275.500000,278.000000,166.659378,1432000
2017-03-10,280.000000,282.000000,277.500000,279.000000,167.258850,1961000
2017-03-13,281.000000,281.000000,279.000000,280.000000,167.858337,753000
2017-03-14,281.000000,287.500000,279.500000,287.500000,172.354553,3158000
2017-03-15,288.500000,290.000000,285.500000,286.500000,171.755066,1203000
2017-03-16,288.000000,289.500000,287.000000,288.000000,172.654282,1164000
2017-03-17,288.000000,289.000000,285.000000,287.000000,172.054794,1691000
2017-03-20,287.000000,287.000000,284.000000,284.000000,170.256302,674000
2017-03-21,285.000000,289.000000,285.000000,289.000000,173.253784,1428000
2017-03-22,288.500000,291.000000,287.500000,290.500000,174.153030,1481000
2017-03-23,292.000000,292.000000,290.000000,291.000000,174.452805,851000
2017-03-24,291.000000,292.500000,290.000000,291.500000,174.752518,1206000
2017-03-27,294.000000,297.500000,291.500000,296.500000,177.750015,1987000
2017-03-28,297.500000,298.000000,295.500000,297.000000,178.049728,2304000
2017-03-29,299.000000,299.000000,296.000000,297.000000,178.049728,1680000
2017-03-30,298.000000,298.000000,296.000000,297.500000,178.349503,1605000
2017-03-31,299.000000,300.000000,298.000000,300.000000,179.848221,2178000
2017-04-05,300.000000,308.000000,300.000000,306.500000,183.744919,2699000
2017-04-06,305.000000,305.000000,299.000000,299.000000,179.248718,1466000
2017-04-07,300.000000,300.000000,297.000000,299.000000,179.248718,1590000
2017-04-10,299.000000,299.000000,294.500000,295.500000,177.150497,1223000
2017-04-11,292.000000,292.000000,285.500000,288.500000,172.954041,2162000
2017-04-12,286.000000,293.000000,286.000000,293.000000,175.651779,1612000
2017-04-13,293.000000,293.000000,289.000000,290.500000,174.153030,963000
2017-04-14,288.500000,289.500000,285.000000,286.000000,171.455292,368000
2017-04-17,286.000000,287.000000,283.500000,284.000000,170.256302,561000
2017-04-18,284.500000,288.000000,284.500000,287.000000,172.054794,993000
2017-04-19,288.500000,292.000000,286.500000,291.500000,174.752518,1359000
2017-04-20,288.000000,290.000000,287.000000,287.500000,172.354553,958000
2017-04-21,290.000000,295.000000,288.500000,294.500000,176.550980,1012000
2017-04-24,295.000000,296.500000,293.500000,293.500000,175.951492,502000
2017-04-25,300.000000,302.000000,298.500000,302.000000,181.047195,1946000
2017-04-26,302.000000,302.500000,297.000000,300.000000,179.848221,1615000
2017-04-27,297.000000,299.000000,294.500000,296.500000,177.750015,756000
2017-04-28,298.000000,298.500000,294.500000,296.500000,177.750015,690000
2017-05-02,299.000000,302.000000,299.000000,302.000000,181.047195,1350000
2017-05-03,302.000000,302.000000,298.000000,300.500000,180.147980,797000
2017-05-04,301.500000,303.000000,298.500000,300.500000,180.147980,677000
2017-05-05,302.500000,302.500000,299.500000,300.000000,179.848221,806000
2017-05-08,301.000000,301.000000,295.000000,298.500000,178.948975,681000
2017-05-09,298.500000,299.500000,297.500000,298.000000,178.649200,622000
2017-05-10,297.500000,297.500000,290.500000,290.500000,174.153030,1558000
2017-05-11,290.000000,293.000000,286.000000,293.000000,175.651779,2391000
2017-05-12,285.000000,285.000000,281.000000,282.000000,169.057312,2842000
2017-05-15,280.000000,282.000000,279.500000,280.000000,167.858337,1997000
2017-05-16,280.000000,283.000000,280.000000,282.500000,169.357071,2137000
2017-05-17,284.000000,284.000000,279.000000,280.500000,168.158066,2099000
2017-05-18,281.500000,284.000000,279.500000,283.000000,169.656815,1577000
2017-05-19,283.000000,284.000000,281.000000,284.000000,170.256302,1065000
2017-05-22,283.500000,283.500000,281.000000,281.000000,168.457825,981000
2017-05-23,280.000000,284.500000,280.000000,283.500000,169.956589,1155000
2017-05-24,284.500000,285.500000,283.000000,285.000000,170.855804,1013000
2017-05-25,285.000000,291.000000,284.000000,291.000000,174.452805,1446000
2017-05-26,290.500000,290.500000,285.000000,286.500000,171.755066,1612000
2017-05-31,286.500000,287.000000,284.000000,285.000000,170.855804,1753000
2017-06-01,287.000000,289.000000,286.500000,289.000000,173.253784,661000
2017-06-02,290.000000,290.500000,288.000000,290.000000,173.853287,803000
2017-06-03,null,null,null,null,null,null
2017-06-05,288.000000,291.500000,288.000000,291.500000,174.752518,1121000
2017-06-06,291.000000,292.000000,288.000000,289.000000,173.253784,801000
2017-06-07,288.000000,288.500000,284.500000,285.000000,170.855804,1736000
2017-06-08,285.000000,287.000000,284.500000,284.500000,170.556061,929000
2017-06-09,284.500000,287.000000,284.500000,284.500000,170.556061,1562000
2017-06-12,282.000000,285.000000,280.500000,280.500000,168.158066,1758000
2017-06-13,281.000000,284.500000,280.500000,283.500000,169.956589,1111000
2017-06-14,283.000000,284.000000,281.000000,281.000000,168.457825,1003000
2017-06-15,281.000000,282.500000,281.000000,281.500000,168.757584,814000
2017-06-16,281.000000,282.500000,280.000000,280.000000,167.858337,720000
2017-06-19,281.000000,286.000000,281.000000,284.500000,170.556061,865000
2017-06-20,286.500000,289.000000,286.000000,287.000000,172.054794,914000
2017-06-21,286.000000,287.500000,283.000000,285.000000,170.855804,973000
2017-06-22,286.500000,287.500000,285.000000,286.000000,171.455292,789000
2017-06-23,284.000000,287.500000,284.000000,287.500000,172.354553,593000
2017-06-26,287.000000,289.500000,287.000000,289.500000,173.553528,942000
2017-06-27,289.500000,290.000000,287.000000,287.000000,172.054794,1227000
2017-06-28,286.000000,290.000000,285.500000,289.500000,173.553528,1299000
2017-06-29,288.000000,290.000000,285.500000,285.500000,171.155563,837000
2017-06-30,285.500000,288.000000,284.500000,287.500000,172.354553,1115000
2017-07-03,287.500000,288.000000,285.500000,287.000000,172.054794,717000
2017-07-04,286.500000,287.500000,285.000000,285.000000,170.855804,689000
2017-07-05,285.500000,289.000000,284.000000,289.000000,173.253784,1171000
2017-07-06,288.500000,290.500000,287.500000,290.000000,173.853287,1043000
2017-07-07,289.500000,291.000000,287.000000,290.000000,173.853287,643000
2017-07-10,289.500000,294.000000,288.500000,293.500000,175.951492,1150000
2017-07-11,293.500000,296.000000,293.500000,294.000000,176.251266,1416000
2017-07-12,294.000000,295.000000,291.500000,294.000000,176.251266,1118000
2017-07-13,293.500000,294.000000,288.000000,289.000000,173.253784,1727000
2017-07-14,288.500000,293.000000,288.500000,290.500000,174.153030,735000
2017-07-17,293.500000,294.000000,288.000000,289.000000,173.253784,1260000
2017-07-18,288.000000,288.500000,285.500000,285.500000,171.155563,978000
2017-07-19,285.500000,287.000000,283.000000,283.500000,169.956589,1582000
2017-07-20,284.500000,286.500000,283.000000,283.500000,169.956589,1387000
2017-07-21,283.500000,285.000000,283.000000,285.000000,170.855804,530000
2017-07-24,283.500000,283.500000,279.500000,282.500000,169.357071,2370000
2017-07-25,280.500000,282.500000,280.000000,281.500000,168.757584,1845000
2017-07-26,281.000000,282.500000,280.000000,281.000000,168.457825,1392000
2017-07-27,281.000000,284.000000,280.500000,282.000000,169.057312,963000
2017-07-28,282.000000,283.000000,281.000000,281.000000,168.457825,766000
2017-07-31,281.000000,283.000000,280.000000,281.000000,168.457825,1532000
2017-08-01,282.000000,284.000000,282.000000,283.000000,169.656815,1434000
2017-08-02,284.000000,285.000000,283.000000,284.000000,170.256302,1217000
2017-08-03,280.000000,282.500000,280.000000,281.500000,168.757584,1462000
2017-08-04,281.000000,282.500000,280.500000,280.500000,168.158066,2228000
2017-08-07,278.500000,281.500000,278.500000,280.500000,168.158066,3440000
2017-08-08,268.000000,268.000000,263.000000,263.000000,167.839005,4733000
2017-08-09,265.000000,267.000000,264.000000,265.500000,169.434433,1717000
2017-08-10,265.000000,265.500000,262.000000,263.000000,167.839005,1863000
2017-08-11,262.000000,263.000000,258.000000,258.000000,164.648132,2180000
2017-08-14,243.500000,251.000000,243.500000,246.000000,156.990082,4330000
2017-08-15,249.000000,252.000000,245.000000,245.000000,156.351913,2397000
2017-08-16,245.000000,247.000000,242.500000,244.000000,155.713760,1753000
2017-08-17,244.000000,247.000000,242.500000,243.500000,155.394684,1427000
2017-08-18,243.500000,246.000000,241.500000,245.500000,156.671005,1797000
2017-08-21,245.000000,245.000000,242.500000,242.500000,154.756500,700175
2017-08-22,241.500000,245.000000,241.500000,242.000000,154.437408,1022353
2017-08-23,243.000000,244.000000,242.500000,243.500000,155.394684,996448
2017-08-24,242.000000,244.000000,241.000000,241.000000,153.799240,1522149
2017-08-25,241.000000,243.500000,241.000000,243.000000,155.075577,982835
2017-08-28,245.000000,252.000000,244.500000,249.000000,158.904602,2963784
2017-08-29,252.000000,252.000000,245.500000,246.500000,157.309174,1564265
2017-08-30,246.500000,249.500000,246.500000,247.000000,157.628265,1057351
2017-08-31,247.500000,250.000000,247.500000,250.000000,159.542770,1262849
2017-09-01,251.500000,254.500000,251.000000,253.500000,161.776367,1729463
2017-09-04,252.000000,252.000000,248.000000,251.500000,160.500031,1811887
2017-09-05,251.000000,252.500000,249.000000,251.000000,160.180969,1483847
2017-09-06,249.000000,250.000000,244.000000,246.000000,156.990082,2645844
2017-09-07,246.500000,248.000000,245.000000,245.000000,156.351913,1071935
2017-09-08,245.000000,247.000000,245.000000,247.000000,157.628265,1233264
2017-09-11,248.000000,249.500000,247.000000,248.000000,158.266434,712288
2017-09-12,249.500000,256.000000,249.000000,255.000000,162.733643,2284378
2017-09-13,257.000000,257.000000,251.500000,252.500000,161.138199,1047922
2017-09-14,251.000000,254.000000,251.000000,254.000000,162.095459,1027935
2017-09-15,254.000000,256.000000,252.500000,256.000000,163.371811,1955453
2017-09-18,254.000000,254.500000,252.000000,254.000000,162.095459,1349092
2017-09-19,254.000000,254.500000,252.000000,253.500000,161.776367,1112555
2017-09-20,254.000000,256.000000,252.000000,256.000000,163.371811,1281669
2017-09-21,255.000000,257.500000,254.500000,257.000000,164.009964,1345739
2017-09-22,257.000000,257.000000,253.000000,254.000000,162.095459,1077677
2017-09-25,254.000000,254.500000,251.000000,252.500000,161.138199,870902
2017-09-26,250.500000,253.000000,250.500000,252.500000,161.138199,1239016
2017-09-27,251.000000,252.000000,249.500000,250.000000,159.542770,913491
2017-09-28,250.000000,250.000000,247.000000,247.500000,157.947342,1165784
2017-09-29,247.500000,249.500000,246.000000,249.500000,159.223694,1712635
2017-10-02,248.000000,249.000000,247.000000,247.000000,157.628265,1474272
2017-10-03,247.000000,247.500000,243.000000,243.500000,155.394684,2075866
2017-10-05,244.000000,248.000000,244.000000,247.500000,157.947342,914490
2017-10-06,247.500000,249.000000,246.500000,249.000000,158.904602,1046651
2017-10-11,249.500000,250.000000,246.000000,247.000000,157.628265,1808749
2017-10-12,250.000000,252.000000,249.500000,250.500000,159.861877,1449364
2017-10-13,251.000000,251.500000,249.000000,251.000000,160.180969,923799
2017-10-16,251.000000,251.500000,248.500000,251.000000,160.180969,932552
2017-10-17,251.000000,252.500000,251.000000,251.500000,160.500031,701151
2017-10-18,252.000000,258.000000,252.000000,257.000000,164.009964,1989319
2017-10-19,257.000000,257.000000,253.500000,256.500000,163.690903,1160051
2017-10-20,256.500000,258.000000,254.500000,258.000000,164.648132,1748777
2017-10-23,258.000000,258.000000,255.000000,255.000000,162.733643,665316
2017-10-24,257.000000,257.000000,254.500000,256.000000,163.371811,657660
2017-10-25,256.500000,257.000000,255.000000,256.500000,163.690903,766515
2017-10-26,257.500000,259.500000,256.000000,258.500000,164.967224,801043
2017-10-27,260.000000,261.500000,259.000000,261.000000,166.562668,888154
2017-10-30,261.000000,262.500000,259.500000,260.500000,166.243561,771669
2017-10-31,258.500000,261.500000,258.500000,261.000000,166.562668,909236
2017-11-01,261.000000,261.500000,259.500000,260.000000,165.924500,593372
2017-11-02,259.500000,262.500000,259.000000,261.000000,166.562668,471549
2017-11-03,262.000000,263.500000,261.000000,263.500000,168.158081,897497
2017-11-06,262.000000,265.000000,261.000000,264.000000,168.477173,863165
2017-11-07,262.500000,263.000000,260.500000,262.000000,167.200836,745778
2017-11-08,262.000000,262.500000,259.000000,262.000000,167.200836,1190832
2017-11-09,262.000000,264.000000,261.000000,263.500000,168.158081,1301233
2017-11-10,260.500000,260.500000,254.000000,259.000000,165.286331,1925302
2017-11-13,270.000000,277.500000,268.500000,273.000000,174.220718,3073081
2017-11-14,269.500000,274.000000,269.000000,274.000000,174.858902,2009141
2017-11-15,273.500000,274.500000,270.000000,273.500000,174.539780,2309759
2017-11-16,271.000000,275.000000,271.000000,274.000000,174.858902,1642222
2017-11-17,275.500000,278.000000,275.000000,277.000000,176.773407,2425603
2017-11-20,277.000000,277.000000,275.000000,276.000000,176.135223,812202
2017-11-21,275.500000,278.000000,275.000000,276.000000,176.135223,1495495
2017-11-22,273.000000,277.500000,270.000000,271.500000,173.263458,2435050
2017-11-23,273.000000,274.000000,272.000000,273.000000,174.220718,803436
2017-11-24,274.000000,275.000000,273.000000,273.000000,174.220718,897810
2017-11-27,275.000000,275.000000,271.000000,271.500000,173.263458,656799
2017-11-28,271.000000,273.500000,271.000000,273.500000,174.539780,1125360
2017-11-29,272.000000,272.000000,267.000000,269.000000,171.668015,1696183
2017-11-30,267.500000,276.000000,267.000000,276.000000,176.135223,3311555
2017-12-01,273.500000,274.000000,269.000000,270.000000,172.306198,1300586
2017-12-04,270.000000,271.000000,267.500000,269.000000,171.668015,992636
2017-12-05,269.000000,269.000000,267.500000,268.500000,171.348938,1018041
2017-12-06,270.500000,270.500000,266.500000,269.500000,171.987106,1181673
2017-12-07,269.500000,269.500000,265.000000,265.000000,169.115341,934593
2017-12-08,268.000000,270.000000,267.500000,270.000000,172.306198,1147122
2017-12-11,268.000000,270.500000,267.000000,267.000000,170.391693,935146
2017-12-12,267.000000,271.000000,265.500000,271.000000,172.944366,1103968
2017-12-13,270.500000,272.000000,267.000000,267.000000,170.391693,1042918
2017-12-14,269.500000,272.000000,268.000000,269.500000,171.987106,1211290
